1.000000000000000000e+00	9.957863984784843803e-01
1.000000000000000000e+00	6.591357919866580595e-01
0.000000000000000000e+00	2.372716793562212600e-01
0.000000000000000000e+00	4.525641925028355828e-01
0.000000000000000000e+00	6.332057327829292426e-01
0.000000000000000000e+00	5.154909696817326914e-01
1.000000000000000000e+00	1.071452037047427863e+00
0.000000000000000000e+00	4.632693984587039071e-01
1.000000000000000000e+00	8.160294437665845946e-01
1.000000000000000000e+00	1.281584677799653571e+00
1.000000000000000000e+00	1.065066624089486824e-01
1.000000000000000000e+00	1.538523951140009283e+00
1.000000000000000000e+00	6.054503433092539577e-01
0.000000000000000000e+00	-3.074423884930998357e-02
1.000000000000000000e+00	1.034284475686137572e+00
1.000000000000000000e+00	7.479532860813903339e-01
0.000000000000000000e+00	2.742086749255113337e-02
0.000000000000000000e+00	-3.097652940516856246e-01
0.000000000000000000e+00	5.842540228440521455e-01
0.000000000000000000e+00	-2.583205484281718700e-01
0.000000000000000000e+00	1.989819677003158704e-01
1.000000000000000000e+00	4.731964297155192845e-01
0.000000000000000000e+00	-1.443732336328511778e-01
1.000000000000000000e+00	5.077593352548345207e-01
1.000000000000000000e+00	6.682078898349180784e-01
0.000000000000000000e+00	1.904181029928385394e-02
1.000000000000000000e+00	6.844939440654173035e-01
0.000000000000000000e+00	-3.011090301536331615e-01
1.000000000000000000e+00	6.442653184202183914e-01
0.000000000000000000e+00	1.019763808929687876e-01
0.000000000000000000e+00	-1.017370804470554835e-01
0.000000000000000000e+00	2.938603136970906471e-01
1.000000000000000000e+00	1.191240890925227891e+00
0.000000000000000000e+00	-3.233234183443465387e-02
0.000000000000000000e+00	-5.725717273652213696e-02
1.000000000000000000e+00	8.016138052861918606e-01
0.000000000000000000e+00	-1.525986369320610214e-01
0.000000000000000000e+00	5.880217036674623143e-01
0.000000000000000000e+00	-3.682623190381293515e-02
0.000000000000000000e+00	-1.443783395751652987e-01
0.000000000000000000e+00	1.992960476568664818e-01
0.000000000000000000e+00	4.054690367225675662e-01
0.000000000000000000e+00	2.072515938286547121e-01
0.000000000000000000e+00	2.694481103978275671e-01
0.000000000000000000e+00	5.092380987476605725e-01
0.000000000000000000e+00	1.542123704286272323e-01
1.000000000000000000e+00	7.169285004695299390e-01
1.000000000000000000e+00	6.731628494740344859e-01
0.000000000000000000e+00	1.518156972472626751e-02
0.000000000000000000e+00	6.728258248098691052e-02
0.000000000000000000e+00	1.889984915902530593e-01
0.000000000000000000e+00	-5.648821944212623070e-02
1.000000000000000000e+00	1.207398846664781145e+00
1.000000000000000000e+00	9.360797494892861836e-01
1.000000000000000000e+00	8.228924628396944163e-01
1.000000000000000000e+00	1.141499268080635510e+00
1.000000000000000000e+00	6.065158998270889779e-01
1.000000000000000000e+00	5.843514876943339820e-01
0.000000000000000000e+00	3.233042867739138182e-01
1.000000000000000000e+00	8.686156988454177830e-01
1.000000000000000000e+00	6.164614818690228315e-01
1.000000000000000000e+00	6.929866425824851017e-01
0.000000000000000000e+00	2.290652192249044705e-01
0.000000000000000000e+00	1.884049640461263331e-01
1.000000000000000000e+00	6.823995510177918167e-01
1.000000000000000000e+00	6.785369179111147009e-01
1.000000000000000000e+00	9.653089569290492777e-01
0.000000000000000000e+00	5.071812357364459123e-01
1.000000000000000000e+00	9.265668654079098898e-01
0.000000000000000000e+00	4.896756412613614273e-01
0.000000000000000000e+00	3.486448505895331507e-01
1.000000000000000000e+00	1.241038360857089184e+00
0.000000000000000000e+00	5.438042821163884266e-01
1.000000000000000000e+00	6.415032329781336085e-01
1.000000000000000000e+00	9.076836609791320010e-01
0.000000000000000000e+00	-3.870261258296040646e-02
1.000000000000000000e+00	1.199584613095430630e+00
1.000000000000000000e+00	4.947170152479101191e-01
0.000000000000000000e+00	2.273644739355913658e-01
0.000000000000000000e+00	-1.040635286358147227e-01
1.000000000000000000e+00	6.116351559027543017e-01
0.000000000000000000e+00	5.970456989456495167e-01
0.000000000000000000e+00	5.980433099306931011e-01
0.000000000000000000e+00	-2.438600680201871707e-01
0.000000000000000000e+00	4.178204343949047939e-01
0.000000000000000000e+00	1.560051808059062170e-02
0.000000000000000000e+00	-2.130285015860844400e-01
0.000000000000000000e+00	5.018759126836249695e-01
1.000000000000000000e+00	9.042784611461948119e-01
1.000000000000000000e+00	6.052480673759488283e-01
0.000000000000000000e+00	6.147016630621203737e-01
1.000000000000000000e+00	4.873253386062815773e-01
0.000000000000000000e+00	-1.908950043552451459e-02
0.000000000000000000e+00	5.105565279926023159e-01
0.000000000000000000e+00	5.401695232516126044e-01
0.000000000000000000e+00	2.380206129385281366e-01
0.000000000000000000e+00	2.056295640267327973e-01
1.000000000000000000e+00	7.078066528528721424e-01
1.000000000000000000e+00	5.203155476856352601e-01
1.000000000000000000e+00	8.298770601128648838e-01
1.000000000000000000e+00	6.271274244125152331e-01
1.000000000000000000e+00	4.409202276169397194e-01
1.000000000000000000e+00	9.920073442542990394e-01
1.000000000000000000e+00	9.002460314215946502e-01
0.000000000000000000e+00	3.185444293786671710e-01
1.000000000000000000e+00	6.447925361374778896e-01
0.000000000000000000e+00	5.114551482358354884e-01
0.000000000000000000e+00	2.095979064366496614e-01
0.000000000000000000e+00	1.288690677257504913e-01
1.000000000000000000e+00	1.167793315988514768e+00
0.000000000000000000e+00	-2.032585489712981919e-01
0.000000000000000000e+00	3.790632492042700918e-01
0.000000000000000000e+00	2.810316288338104429e-01
1.000000000000000000e+00	8.497177910556746872e-01
0.000000000000000000e+00	2.684501646074726189e-01
0.000000000000000000e+00	4.584393322557244188e-01
1.000000000000000000e+00	8.700281614680288600e-01
1.000000000000000000e+00	5.236696049709372858e-01
0.000000000000000000e+00	3.601902777679056866e-01
1.000000000000000000e+00	7.806740744736727633e-01
1.000000000000000000e+00	1.096032302216439547e+00
0.000000000000000000e+00	3.723357771123058102e-01
0.000000000000000000e+00	8.182247447931889628e-01
1.000000000000000000e+00	4.267275494499086497e-01
0.000000000000000000e+00	3.235633324846353687e-01
1.000000000000000000e+00	3.954832174106769904e-01
0.000000000000000000e+00	3.569905957522396811e-01
0.000000000000000000e+00	3.094086890544856527e-01
0.000000000000000000e+00	3.187101477410795303e-01
0.000000000000000000e+00	2.937810445148916760e-01
1.000000000000000000e+00	8.821214074968178886e-01
0.000000000000000000e+00	3.444500487742850336e-01
1.000000000000000000e+00	5.011920390815151061e-01
1.000000000000000000e+00	7.866904347374725770e-01
1.000000000000000000e+00	1.541105524046101571e+00
1.000000000000000000e+00	3.472884612096724943e-01
0.000000000000000000e+00	4.763907064853447060e-01
0.000000000000000000e+00	5.648230020392790429e-01
1.000000000000000000e+00	1.323363285324248517e+00
1.000000000000000000e+00	5.981288705877858547e-01
0.000000000000000000e+00	5.975647572067408486e-01
0.000000000000000000e+00	4.243148384515508242e-01
1.000000000000000000e+00	8.264471263692362291e-01
0.000000000000000000e+00	4.124630547326617602e-01
0.000000000000000000e+00	1.603356068028765347e-01
1.000000000000000000e+00	6.003716192566544985e-01
1.000000000000000000e+00	9.800636031879582655e-01
1.000000000000000000e+00	1.197376372469189709e+00
0.000000000000000000e+00	3.236284307633664481e-01
1.000000000000000000e+00	6.282146191475783681e-01
0.000000000000000000e+00	3.520913866829680217e-01
0.000000000000000000e+00	6.251881730860551212e-01
1.000000000000000000e+00	8.550097529652521677e-01
1.000000000000000000e+00	1.040714659715925805e+00
1.000000000000000000e+00	7.943893678057749597e-01
1.000000000000000000e+00	6.358187292223245191e-01
0.000000000000000000e+00	2.689312931711667076e-01
1.000000000000000000e+00	5.852872232333724556e-01
1.000000000000000000e+00	2.789476296788842569e-01
0.000000000000000000e+00	7.172838794571130272e-01
1.000000000000000000e+00	9.416054570735400420e-01
0.000000000000000000e+00	-9.321505265419856301e-02
1.000000000000000000e+00	9.071607728387408587e-01
0.000000000000000000e+00	-1.519008061019719857e-01
0.000000000000000000e+00	2.480102296283888119e-01
1.000000000000000000e+00	7.211695337514725246e-01
1.000000000000000000e+00	1.122556523460141120e+00
1.000000000000000000e+00	7.174696718185459288e-01
0.000000000000000000e+00	3.932412778924450070e-01
1.000000000000000000e+00	9.423121496858968271e-01
0.000000000000000000e+00	-4.405764057678306922e-01
1.000000000000000000e+00	3.596431896089675728e-01
1.000000000000000000e+00	1.056928354325395114e+00
1.000000000000000000e+00	8.625336684516511365e-01
0.000000000000000000e+00	1.956620098530106044e-01
1.000000000000000000e+00	1.057001412452051481e+00
1.000000000000000000e+00	9.836798381930659252e-01
0.000000000000000000e+00	2.342462227821942022e-01
1.000000000000000000e+00	9.026999483788505918e-01
0.000000000000000000e+00	4.612566166715417748e-01
0.000000000000000000e+00	7.210132329813165875e-01
1.000000000000000000e+00	8.052743998675701009e-01
1.000000000000000000e+00	6.437810648394480806e-01
0.000000000000000000e+00	3.874547242984829887e-01
0.000000000000000000e+00	2.946547675733859339e-01
1.000000000000000000e+00	1.071556528024286692e+00
1.000000000000000000e+00	6.858977051098522626e-01
0.000000000000000000e+00	5.011507923368538897e-01
1.000000000000000000e+00	8.002198541260781006e-01
0.000000000000000000e+00	3.567913310131582971e-01
1.000000000000000000e+00	1.075753066826033333e+00
1.000000000000000000e+00	1.139749826262818511e+00
0.000000000000000000e+00	4.525801079457619780e-01
0.000000000000000000e+00	1.902338260676889881e-01
1.000000000000000000e+00	1.657729518795781010e+00
1.000000000000000000e+00	3.168236793143540675e-01
1.000000000000000000e+00	6.838992815850696294e-01
0.000000000000000000e+00	4.972892482444151163e-01
1.000000000000000000e+00	1.605990403206517314e+00
1.000000000000000000e+00	4.992078362920076007e-01
1.000000000000000000e+00	9.205150025256001456e-01
1.000000000000000000e+00	1.031632424500891876e+00
1.000000000000000000e+00	7.132507511658198185e-01
0.000000000000000000e+00	2.628278448306951842e-03
1.000000000000000000e+00	8.184572293225454986e-01
0.000000000000000000e+00	1.302594090799666093e-01
1.000000000000000000e+00	8.294483339628896390e-01
0.000000000000000000e+00	-4.150677017075126152e-01
0.000000000000000000e+00	-5.861572938203458982e-02
1.000000000000000000e+00	1.055426165469250055e+00
1.000000000000000000e+00	5.452155580971657090e-01
0.000000000000000000e+00	5.385526436484847634e-01
1.000000000000000000e+00	5.535367473120571535e-01
0.000000000000000000e+00	4.085272862454832343e-01
1.000000000000000000e+00	1.235861208438308712e+00
0.000000000000000000e+00	4.547440803875471005e-01
0.000000000000000000e+00	2.958217829365651363e-01
1.000000000000000000e+00	2.255158648392203979e-01
1.000000000000000000e+00	7.408204394878206145e-01
0.000000000000000000e+00	1.234451485733479431e-01
1.000000000000000000e+00	8.882932561848323472e-01
1.000000000000000000e+00	1.352876685517791611e+00
1.000000000000000000e+00	9.267150717311242181e-01
0.000000000000000000e+00	7.364996458919020883e-01
1.000000000000000000e+00	7.362018623153402386e-01
1.000000000000000000e+00	1.626004065632654927e-01
0.000000000000000000e+00	5.995895143608162003e-01
1.000000000000000000e+00	1.383942567709323557e+00
1.000000000000000000e+00	8.968494254018866130e-01
1.000000000000000000e+00	1.031469346899008155e+00
0.000000000000000000e+00	5.940770297387453214e-01
0.000000000000000000e+00	1.668918918929101214e-01
1.000000000000000000e+00	8.834555223813910230e-01
1.000000000000000000e+00	9.632829146976806811e-01
0.000000000000000000e+00	-4.744124855040009470e-01
1.000000000000000000e+00	3.026726511847074863e-01
1.000000000000000000e+00	9.795205353746523347e-01
1.000000000000000000e+00	9.922597015818863664e-01
1.000000000000000000e+00	8.156704690706675365e-01
0.000000000000000000e+00	7.823412259778634859e-01
0.000000000000000000e+00	-1.202583397907652091e-01
1.000000000000000000e+00	1.565521183190087262e+00
1.000000000000000000e+00	5.238547751128170837e-01
1.000000000000000000e+00	7.383011996133919119e-01
1.000000000000000000e+00	6.087820549041442764e-01
1.000000000000000000e+00	1.210639280061142964e+00
1.000000000000000000e+00	1.025664127912618850e+00
0.000000000000000000e+00	6.095485122914747755e-01
0.000000000000000000e+00	2.675033663045948140e-01
0.000000000000000000e+00	4.054136025037559377e-02
1.000000000000000000e+00	5.232914093175689008e-01
1.000000000000000000e+00	5.572546245984747459e-01
0.000000000000000000e+00	6.202871980930193541e-01
0.000000000000000000e+00	6.554614875151849700e-03
0.000000000000000000e+00	-8.389279226502091569e-02
0.000000000000000000e+00	6.405693067481270653e-01
0.000000000000000000e+00	5.532563519914263095e-01
0.000000000000000000e+00	7.293573482319430923e-01
0.000000000000000000e+00	2.948037190393123369e-02
0.000000000000000000e+00	1.754983964656261775e-01
0.000000000000000000e+00	-1.418234052738266866e-03
0.000000000000000000e+00	1.659444974167454956e-01
0.000000000000000000e+00	6.649560910794587443e-01
0.000000000000000000e+00	1.849210869437805660e-01
0.000000000000000000e+00	1.101376204344177434e-01
1.000000000000000000e+00	9.799709603600988972e-01
0.000000000000000000e+00	-1.016147377292244830e-01
1.000000000000000000e+00	6.598791350983927995e-01
1.000000000000000000e+00	5.599743521922152523e-01
1.000000000000000000e+00	9.653914434552283153e-01
0.000000000000000000e+00	4.877150270828713996e-01
0.000000000000000000e+00	3.201596002711102340e-01
0.000000000000000000e+00	1.580364805815672735e-01
0.000000000000000000e+00	4.663571010847890608e-01
0.000000000000000000e+00	4.595532707791495364e-01
0.000000000000000000e+00	4.629200636277153169e-01
0.000000000000000000e+00	2.077821375007539995e-01
1.000000000000000000e+00	1.576554234320409087e+00
0.000000000000000000e+00	-1.912669738165806155e-01
1.000000000000000000e+00	7.047335740987737962e-01
0.000000000000000000e+00	7.547462602675839016e-02
1.000000000000000000e+00	3.828988788038859559e-01
1.000000000000000000e+00	9.179036610135615781e-01
0.000000000000000000e+00	7.793346723523677522e-01
1.000000000000000000e+00	5.834301205597371975e-01
1.000000000000000000e+00	1.236165623662085267e+00
1.000000000000000000e+00	7.875848076827727251e-01
0.000000000000000000e+00	4.220374948189671294e-01
1.000000000000000000e+00	9.187273320277937749e-01
1.000000000000000000e+00	1.068038666328963826e+00
0.000000000000000000e+00	-2.013542866117402907e-01
0.000000000000000000e+00	1.122883105226506473e-01
1.000000000000000000e+00	1.163381497074486015e+00
1.000000000000000000e+00	8.229006389011479516e-01
1.000000000000000000e+00	1.099427256441667611e+00
1.000000000000000000e+00	2.592065464382865003e-01
0.000000000000000000e+00	1.315404069261259801e-01
0.000000000000000000e+00	1.202363333951001097e-02
1.000000000000000000e+00	6.790128181931920359e-01
0.000000000000000000e+00	1.801761706955085363e-01
1.000000000000000000e+00	1.113601410389883917e+00
0.000000000000000000e+00	2.271931662204804414e-01
1.000000000000000000e+00	8.572249927329267383e-01
1.000000000000000000e+00	3.486760137519362979e-01
1.000000000000000000e+00	6.177969801731501009e-01
1.000000000000000000e+00	9.113493124537498380e-01
1.000000000000000000e+00	1.286540849716161894e+00
1.000000000000000000e+00	8.979872897112628483e-01
1.000000000000000000e+00	9.575319153267668471e-01
0.000000000000000000e+00	1.402264201299873170e-01
1.000000000000000000e+00	1.136433734795403216e+00
0.000000000000000000e+00	2.416056733023823899e-01
1.000000000000000000e+00	6.237850110591128816e-01
0.000000000000000000e+00	3.167784999521632283e-01
1.000000000000000000e+00	2.210595038881136010e-01
0.000000000000000000e+00	6.484048191392054461e-01
1.000000000000000000e+00	6.456248722407360585e-01
0.000000000000000000e+00	2.872715881848794672e-01
1.000000000000000000e+00	6.258850753528431010e-01
0.000000000000000000e+00	-2.642724654069543710e-01
1.000000000000000000e+00	6.284690908827583744e-01
0.000000000000000000e+00	3.989473156781394025e-01
0.000000000000000000e+00	3.400341292273192373e-01
0.000000000000000000e+00	-1.088484376500001155e-01
1.000000000000000000e+00	7.702825059869833346e-01
1.000000000000000000e+00	5.766301690915976996e-01
1.000000000000000000e+00	7.905995925186940498e-01
1.000000000000000000e+00	6.950304580038251245e-01
0.000000000000000000e+00	-1.069939493318734225e-01
0.000000000000000000e+00	7.892147567478148551e-02
1.000000000000000000e+00	6.128288650189018805e-01
0.000000000000000000e+00	4.239154680097689809e-01
0.000000000000000000e+00	5.959262701921432814e-01
1.000000000000000000e+00	5.511099320826281511e-01
1.000000000000000000e+00	6.922383076138106661e-01
1.000000000000000000e+00	6.619630844302304418e-01
1.000000000000000000e+00	8.142163099177660568e-01
1.000000000000000000e+00	4.547086038961445364e-01
1.000000000000000000e+00	6.376187485122215559e-01
1.000000000000000000e+00	7.183498619694725917e-01
1.000000000000000000e+00	4.094045104289668613e-01
1.000000000000000000e+00	7.520105207736228481e-01
0.000000000000000000e+00	-3.556407333569647777e-01
0.000000000000000000e+00	-4.685555426351251662e-01
1.000000000000000000e+00	1.326048181876681165e+00
1.000000000000000000e+00	8.574511718955942774e-01
1.000000000000000000e+00	8.378876576802187781e-01
0.000000000000000000e+00	7.132334904679719922e-02
0.000000000000000000e+00	4.259033780712782047e-01
0.000000000000000000e+00	6.772014707818307944e-02
0.000000000000000000e+00	-1.050096427145091188e-01
0.000000000000000000e+00	3.526079779315737239e-01
0.000000000000000000e+00	4.371304965811976251e-01
1.000000000000000000e+00	9.883684841867543813e-01
1.000000000000000000e+00	5.821927222993008577e-01
1.000000000000000000e+00	5.538000736097644650e-01
0.000000000000000000e+00	3.442020354749480981e-01
1.000000000000000000e+00	7.005558469040595870e-01
1.000000000000000000e+00	6.126996281899993457e-01
1.000000000000000000e+00	6.270920300857886209e-01
1.000000000000000000e+00	5.203196797544077379e-01
0.000000000000000000e+00	3.389134515380645141e-01
0.000000000000000000e+00	-2.760265836414162871e-02
1.000000000000000000e+00	8.802885599042686859e-01
1.000000000000000000e+00	5.957513608292129836e-01
0.000000000000000000e+00	5.123658758516556055e-01
0.000000000000000000e+00	5.198344324423194163e-01
0.000000000000000000e+00	-1.219572569396388945e-01
0.000000000000000000e+00	7.450511100529498831e-01
1.000000000000000000e+00	1.005590750403863920e+00
0.000000000000000000e+00	8.634583590639630657e-01
0.000000000000000000e+00	-8.165670710177024699e-03
1.000000000000000000e+00	1.646313323826095465e-01
1.000000000000000000e+00	1.347365633973643284e+00
1.000000000000000000e+00	8.538504813183596109e-01
0.000000000000000000e+00	-2.700286017993486221e-01
1.000000000000000000e+00	1.178571380715053740e+00
0.000000000000000000e+00	5.536660785289591047e-01
0.000000000000000000e+00	8.343994683618403962e-02
1.000000000000000000e+00	3.807873372958148206e-01
1.000000000000000000e+00	6.434597472858487599e-01
0.000000000000000000e+00	2.560980663316695938e-01
1.000000000000000000e+00	5.378279510561577714e-01
0.000000000000000000e+00	1.139199438744564474e-01
1.000000000000000000e+00	1.116005110183268423e+00
0.000000000000000000e+00	3.871103113489274272e-01
1.000000000000000000e+00	1.176842329778527763e+00
0.000000000000000000e+00	5.011140727881701062e-01
0.000000000000000000e+00	1.709278388946764426e-01
1.000000000000000000e+00	8.943127817351558262e-01
1.000000000000000000e+00	6.050266317273923500e-01
0.000000000000000000e+00	3.017110511876556767e-01
0.000000000000000000e+00	4.371054002920379267e-01
0.000000000000000000e+00	-6.371980591905258839e-02
0.000000000000000000e+00	3.543144642459223337e-01
0.000000000000000000e+00	3.688723791402380159e-01
0.000000000000000000e+00	4.723863165262931485e-01
0.000000000000000000e+00	4.394595765091360295e-01
0.000000000000000000e+00	-3.043844049453530154e-01
0.000000000000000000e+00	2.089555711841332708e-01
1.000000000000000000e+00	1.224190079313691726e+00
0.000000000000000000e+00	2.021828046697892178e-01
0.000000000000000000e+00	1.935625114575421635e-01
0.000000000000000000e+00	6.784987757366166272e-02
1.000000000000000000e+00	7.968394954819096876e-01
0.000000000000000000e+00	1.474123257914513041e-01
1.000000000000000000e+00	2.097190528588779856e-01
1.000000000000000000e+00	8.432711520750331147e-01
0.000000000000000000e+00	2.500695545843438228e-01
0.000000000000000000e+00	-7.139391928389066111e-02
1.000000000000000000e+00	7.030170230610367499e-01
1.000000000000000000e+00	5.033882496607793300e-01
1.000000000000000000e+00	8.541123392884419907e-01
0.000000000000000000e+00	6.573679759742363515e-01
0.000000000000000000e+00	3.117419368535572777e-01
1.000000000000000000e+00	5.202524797858681938e-01
1.000000000000000000e+00	2.980037188780858548e-01
0.000000000000000000e+00	6.180220398043594354e-01
0.000000000000000000e+00	9.822044336112749352e-02
1.000000000000000000e+00	6.123418261747149982e-01
1.000000000000000000e+00	1.101241768142079636e+00
0.000000000000000000e+00	-1.264067686857747175e-01
1.000000000000000000e+00	1.260114571689330720e+00
0.000000000000000000e+00	9.579811432104061442e-02
1.000000000000000000e+00	1.081158323731592041e+00
1.000000000000000000e+00	5.994504065967662942e-01
1.000000000000000000e+00	1.225984536854514806e+00
1.000000000000000000e+00	6.924865339993309110e-01
1.000000000000000000e+00	6.486444519770592221e-01
1.000000000000000000e+00	7.781831451578818948e-01
1.000000000000000000e+00	9.856661531666573994e-01
0.000000000000000000e+00	4.161024945551465293e-01
0.000000000000000000e+00	6.228676592743186413e-01
1.000000000000000000e+00	6.973805607350394009e-01
1.000000000000000000e+00	1.096088507567983150e+00
1.000000000000000000e+00	7.626697232973718155e-01
0.000000000000000000e+00	4.490779348900661994e-01
0.000000000000000000e+00	2.860932209399040249e-01
0.000000000000000000e+00	1.713563627860630600e-01
1.000000000000000000e+00	4.883217693416551652e-01
0.000000000000000000e+00	7.282743569971342201e-02
0.000000000000000000e+00	2.090983415465150763e-01
0.000000000000000000e+00	4.080331988707115720e-02
0.000000000000000000e+00	4.341339513513574611e-01
0.000000000000000000e+00	4.977849440448025575e-01
0.000000000000000000e+00	3.716883941278811831e-02
1.000000000000000000e+00	6.479753921446419485e-01
0.000000000000000000e+00	5.391209733843292939e-01
1.000000000000000000e+00	7.753319342604022557e-01
1.000000000000000000e+00	5.292552428326299241e-01
1.000000000000000000e+00	1.019115580267274002e+00
0.000000000000000000e+00	-3.311228708472527260e-01
0.000000000000000000e+00	-3.786403114323703967e-02
1.000000000000000000e+00	3.383332458314356472e-01
0.000000000000000000e+00	1.675488755760123072e-01
1.000000000000000000e+00	7.410078361457884677e-01
0.000000000000000000e+00	1.987721644598335891e-01
0.000000000000000000e+00	3.418898036853282307e-01
1.000000000000000000e+00	4.587056601251952026e-01
1.000000000000000000e+00	4.833736621801870137e-01
0.000000000000000000e+00	2.620577921918403885e-01
1.000000000000000000e+00	4.622378521881403413e-01
0.000000000000000000e+00	5.510667018928870897e-01
1.000000000000000000e+00	4.581776340427285987e-01
1.000000000000000000e+00	5.802201029392813902e-01
0.000000000000000000e+00	-4.594766759359970171e-02
0.000000000000000000e+00	3.823605359247587709e-01
1.000000000000000000e+00	6.924597650868979937e-01
0.000000000000000000e+00	2.055876315516749486e-01
1.000000000000000000e+00	-2.261834518265163838e-02
0.000000000000000000e+00	-2.411295291181655975e-02
0.000000000000000000e+00	2.218165992158671329e-01
0.000000000000000000e+00	6.076254091762568477e-01
1.000000000000000000e+00	5.382381134073955797e-01
1.000000000000000000e+00	7.217208972954017865e-01
0.000000000000000000e+00	1.564139544343045585e-01
0.000000000000000000e+00	1.654668742492524658e-01
0.000000000000000000e+00	-3.222698537125251450e-01
1.000000000000000000e+00	1.375526351611997322e+00
0.000000000000000000e+00	3.316934335126383582e-01
1.000000000000000000e+00	4.523342147513896849e-01
1.000000000000000000e+00	3.474285254707331072e-01
0.000000000000000000e+00	8.036752923440815266e-01
1.000000000000000000e+00	7.479720989213864968e-01
0.000000000000000000e+00	3.152183284342014447e-01
1.000000000000000000e+00	1.204346051663280459e+00
0.000000000000000000e+00	4.472968505972305664e-01
1.000000000000000000e+00	6.176576213705381457e-01
1.000000000000000000e+00	8.628304320274439165e-01
1.000000000000000000e+00	6.186289774887339110e-01
1.000000000000000000e+00	6.976398596825220677e-01
0.000000000000000000e+00	3.947384420208577271e-01
0.000000000000000000e+00	1.952630740945487664e-01
0.000000000000000000e+00	7.488076615472606390e-01
0.000000000000000000e+00	-1.475559689544416742e-01
0.000000000000000000e+00	1.110862433614748096e-01
0.000000000000000000e+00	-1.788317259513352853e-01
1.000000000000000000e+00	6.930376780665977732e-01
1.000000000000000000e+00	1.119548020479127048e+00
1.000000000000000000e+00	7.888879185525043969e-01
0.000000000000000000e+00	6.767770993629541598e-01
0.000000000000000000e+00	2.972113266559598954e-01
1.000000000000000000e+00	4.698487244106674954e-01
0.000000000000000000e+00	2.310040841960663005e-01
0.000000000000000000e+00	5.392553252950909037e-01
1.000000000000000000e+00	8.882666528165237274e-01
0.000000000000000000e+00	3.500111434466376403e-01
1.000000000000000000e+00	6.642153308579219484e-01
0.000000000000000000e+00	5.003225340683468136e-01
0.000000000000000000e+00	-2.831033058764562682e-01
0.000000000000000000e+00	6.239475959609745992e-01
1.000000000000000000e+00	8.796044989774155498e-01
0.000000000000000000e+00	1.374483988246213428e-01
0.000000000000000000e+00	3.083902286417088412e-01
0.000000000000000000e+00	4.506724629362574702e-02
0.000000000000000000e+00	3.094524637962098659e-02
1.000000000000000000e+00	8.034422066465566337e-01
0.000000000000000000e+00	7.931748675904015666e-02
1.000000000000000000e+00	5.102900523386604270e-01
0.000000000000000000e+00	2.108482694987174333e-01
0.000000000000000000e+00	-2.734884860649435812e-01
0.000000000000000000e+00	3.710237558221694543e-01
0.000000000000000000e+00	-6.966518188119388832e-02
0.000000000000000000e+00	-1.570207460011153744e-01
1.000000000000000000e+00	7.642925567043817869e-01
1.000000000000000000e+00	8.506247228577588082e-01
0.000000000000000000e+00	1.960836911378608105e-01
1.000000000000000000e+00	8.423306577656644034e-01
1.000000000000000000e+00	1.061544998160870890e+00
1.000000000000000000e+00	1.185649322645023984e+00
0.000000000000000000e+00	4.528240513359372277e-01
