0.000000000000000000e+00	1.187149690370946087e-01
0.000000000000000000e+00	2.801971590449041649e-01
0.000000000000000000e+00	4.738524439008502953e-01
0.000000000000000000e+00	1.461933057925300650e-01
1.000000000000000000e+00	8.612919245599121032e-01
1.000000000000000000e+00	5.957433276527587251e-01
0.000000000000000000e+00	-1.155239883622218196e-02
0.000000000000000000e+00	8.835831052077559866e-03
0.000000000000000000e+00	2.705366755538069490e-01
0.000000000000000000e+00	-1.491921662857969288e-01
1.000000000000000000e+00	1.116382436193591676e+00
1.000000000000000000e+00	8.013503296840938095e-01
1.000000000000000000e+00	8.990113220606497091e-01
1.000000000000000000e+00	1.033493365700698607e+00
1.000000000000000000e+00	7.585130172572571716e-01
1.000000000000000000e+00	4.779613155848632111e-01
0.000000000000000000e+00	4.146287972173319791e-01
1.000000000000000000e+00	8.990988321495877456e-01
1.000000000000000000e+00	6.607215516371309771e-01
1.000000000000000000e+00	6.569438896535285677e-01
0.000000000000000000e+00	9.701395755323793946e-02
0.000000000000000000e+00	3.595059579692145846e-01
1.000000000000000000e+00	6.878877819074613598e-01
1.000000000000000000e+00	8.764559097331577897e-01
1.000000000000000000e+00	9.956942654093686729e-01
0.000000000000000000e+00	5.586325593731864547e-01
1.000000000000000000e+00	8.770222966484091387e-01
0.000000000000000000e+00	4.728568284041395064e-01
0.000000000000000000e+00	3.367371708132703145e-01
1.000000000000000000e+00	1.104015733227941221e+00
0.000000000000000000e+00	4.963263775009356116e-01
1.000000000000000000e+00	4.475138835051490904e-01
1.000000000000000000e+00	9.096959273334698226e-01
0.000000000000000000e+00	-1.694503064014849514e-01
1.000000000000000000e+00	1.101674824637827843e+00
1.000000000000000000e+00	6.976421594011549265e-01
0.000000000000000000e+00	2.450264698901152005e-01
0.000000000000000000e+00	-2.241330733942222542e-01
1.000000000000000000e+00	7.202586571601969911e-01
0.000000000000000000e+00	7.409079092592116833e-01
0.000000000000000000e+00	4.133702179492058093e-01
0.000000000000000000e+00	-3.180944237497095317e-01
0.000000000000000000e+00	4.913763777611698247e-01
0.000000000000000000e+00	1.245870393541470417e-01
0.000000000000000000e+00	-2.483972667291903941e-02
0.000000000000000000e+00	5.214642724136121510e-01
1.000000000000000000e+00	6.682233459678915688e-01
1.000000000000000000e+00	7.533173184729482497e-01
0.000000000000000000e+00	5.527236803209298888e-01
1.000000000000000000e+00	4.366967735017763252e-01
0.000000000000000000e+00	1.420153111902319049e-02
0.000000000000000000e+00	6.422845027753859570e-01
0.000000000000000000e+00	4.344409773613043813e-01
0.000000000000000000e+00	2.600285674072471687e-01
0.000000000000000000e+00	2.763061402760976226e-01
1.000000000000000000e+00	7.188118718618268232e-01
1.000000000000000000e+00	6.939068006988795556e-01
1.000000000000000000e+00	7.312734164979368678e-01
1.000000000000000000e+00	6.534947720633713653e-01
1.000000000000000000e+00	4.224634875109564147e-01
1.000000000000000000e+00	1.042081879077237483e+00
1.000000000000000000e+00	8.498343434043427180e-01
0.000000000000000000e+00	4.112437897708846601e-01
1.000000000000000000e+00	5.773625763728187366e-01
0.000000000000000000e+00	4.618771200270928579e-01
0.000000000000000000e+00	4.405306446916206209e-01
0.000000000000000000e+00	9.164131536731653926e-02
1.000000000000000000e+00	1.105777746624757585e+00
0.000000000000000000e+00	1.026684352736917383e-01
0.000000000000000000e+00	2.384623472697655622e-01
0.000000000000000000e+00	3.567966440969826403e-01
1.000000000000000000e+00	7.286394566867206990e-01
0.000000000000000000e+00	1.833159933711907275e-01
0.000000000000000000e+00	4.359034092612625311e-01
1.000000000000000000e+00	7.112890956169808376e-01
1.000000000000000000e+00	5.536063950119672894e-01
0.000000000000000000e+00	2.654157824874668892e-01
1.000000000000000000e+00	9.199845809365659877e-01
1.000000000000000000e+00	9.429060432269961156e-01
0.000000000000000000e+00	4.021319323331526974e-01
0.000000000000000000e+00	5.931940142192769772e-01
1.000000000000000000e+00	5.717742466086660480e-01
0.000000000000000000e+00	1.503905332827930319e-01
1.000000000000000000e+00	6.780626612221409832e-01
0.000000000000000000e+00	3.719422118373257313e-01
0.000000000000000000e+00	3.872410968011915089e-01
0.000000000000000000e+00	3.332949165490362575e-01
0.000000000000000000e+00	1.320302117620208993e-01
1.000000000000000000e+00	9.030716685627659945e-01
0.000000000000000000e+00	2.570776692892822179e-01
1.000000000000000000e+00	4.601057177169207701e-01
1.000000000000000000e+00	1.158759721245165908e+00
1.000000000000000000e+00	1.499644107677178484e+00
1.000000000000000000e+00	3.646222600780719136e-01
0.000000000000000000e+00	3.200333710944532895e-01
0.000000000000000000e+00	5.553848020992271373e-01
1.000000000000000000e+00	1.278063303622102298e+00
1.000000000000000000e+00	5.981880488161400722e-01
0.000000000000000000e+00	3.952004846826976392e-01
0.000000000000000000e+00	2.900379426147109418e-01
1.000000000000000000e+00	6.967681703316156439e-01
0.000000000000000000e+00	3.569295380545006724e-01
0.000000000000000000e+00	1.939636142720330136e-01
1.000000000000000000e+00	6.559701130031466709e-01
1.000000000000000000e+00	1.248576036597081051e+00
1.000000000000000000e+00	1.254827556663758337e+00
0.000000000000000000e+00	3.514994528232916471e-01
1.000000000000000000e+00	7.661527195341223395e-01
0.000000000000000000e+00	1.324918410682061620e-01
0.000000000000000000e+00	4.218979673832887189e-01
1.000000000000000000e+00	1.034531887184419130e+00
1.000000000000000000e+00	8.900499816263498509e-01
1.000000000000000000e+00	7.143600981996565125e-01
1.000000000000000000e+00	6.891240977970324311e-01
0.000000000000000000e+00	3.050692999780412751e-01
1.000000000000000000e+00	4.296689811559136762e-01
1.000000000000000000e+00	4.659975425916953462e-01
0.000000000000000000e+00	6.419443766379356875e-01
1.000000000000000000e+00	1.102849390482190106e+00
0.000000000000000000e+00	-2.125516290765532834e-01
1.000000000000000000e+00	7.173649548696130474e-01
0.000000000000000000e+00	1.462882504727931465e-01
0.000000000000000000e+00	1.775776531006284242e-01
1.000000000000000000e+00	8.770878426344337342e-01
1.000000000000000000e+00	1.292928620963257558e+00
1.000000000000000000e+00	5.009106264491539617e-01
0.000000000000000000e+00	4.035211212357276978e-01
1.000000000000000000e+00	1.070911217280240413e+00
0.000000000000000000e+00	-3.497026671239182316e-01
1.000000000000000000e+00	5.110916492002216538e-01
1.000000000000000000e+00	1.054940946608239560e+00
1.000000000000000000e+00	7.406138492659931627e-01
0.000000000000000000e+00	1.129010909209252345e-01
1.000000000000000000e+00	1.155711598857941391e+00
1.000000000000000000e+00	1.110098081717898921e+00
0.000000000000000000e+00	3.739611683295241407e-01
1.000000000000000000e+00	9.730427019139232803e-01
0.000000000000000000e+00	3.436003454675873314e-01
0.000000000000000000e+00	6.450630427878423223e-01
1.000000000000000000e+00	7.480905390152120527e-01
1.000000000000000000e+00	8.188508603930803043e-01
0.000000000000000000e+00	2.473670892412088707e-01
0.000000000000000000e+00	1.287202093099415745e-01
1.000000000000000000e+00	1.188583664969896647e+00
1.000000000000000000e+00	5.147299331288827107e-01
0.000000000000000000e+00	5.526094335812576919e-01
1.000000000000000000e+00	7.849215187675553373e-01
0.000000000000000000e+00	3.435942295979061423e-01
1.000000000000000000e+00	1.233807884199193072e+00
1.000000000000000000e+00	1.071446192694638144e+00
0.000000000000000000e+00	5.382819149140970483e-01
0.000000000000000000e+00	2.132670266816226179e-01
1.000000000000000000e+00	1.592555936108093873e+00
1.000000000000000000e+00	5.602148077397729464e-01
1.000000000000000000e+00	8.992755213174525863e-01
0.000000000000000000e+00	4.267379358180938831e-01
1.000000000000000000e+00	1.504607444041047737e+00
1.000000000000000000e+00	5.626878749475102692e-01
1.000000000000000000e+00	6.679033414031640969e-01
1.000000000000000000e+00	9.850942733917763539e-01
1.000000000000000000e+00	6.231439265305422914e-01
0.000000000000000000e+00	1.462007876176790455e-01
1.000000000000000000e+00	6.098117521900947580e-01
0.000000000000000000e+00	2.142406274249868126e-01
1.000000000000000000e+00	7.280254295670629539e-01
0.000000000000000000e+00	-5.584015408614768639e-01
0.000000000000000000e+00	2.243010517492661227e-01
1.000000000000000000e+00	8.062018201895521097e-01
1.000000000000000000e+00	6.454355627920590477e-01
0.000000000000000000e+00	2.603673769854853992e-01
1.000000000000000000e+00	5.558997066343206450e-01
0.000000000000000000e+00	4.255850338206766947e-01
1.000000000000000000e+00	1.135185743894428168e+00
0.000000000000000000e+00	5.219194019205548596e-01
0.000000000000000000e+00	8.492532150182691142e-02
1.000000000000000000e+00	5.379289062392560439e-01
1.000000000000000000e+00	7.219621007439126492e-01
0.000000000000000000e+00	1.495073713447223063e-01
1.000000000000000000e+00	7.451334513840970342e-01
1.000000000000000000e+00	1.187628013278210437e+00
1.000000000000000000e+00	8.587234347662511258e-01
0.000000000000000000e+00	3.796027744932510273e-01
1.000000000000000000e+00	8.258294332215141420e-01
1.000000000000000000e+00	4.378663863568750814e-01
0.000000000000000000e+00	5.624193145532041527e-01
1.000000000000000000e+00	1.547487581084878272e+00
1.000000000000000000e+00	9.350093847618812237e-01
1.000000000000000000e+00	1.131648498674437509e+00
0.000000000000000000e+00	3.728646619957655672e-01
0.000000000000000000e+00	2.508942145877389729e-01
1.000000000000000000e+00	9.744824693065934351e-01
1.000000000000000000e+00	9.362472535290875530e-01
0.000000000000000000e+00	-3.567782289668796625e-01
1.000000000000000000e+00	4.603628440247524156e-01
1.000000000000000000e+00	1.101254660043113009e+00
1.000000000000000000e+00	1.350891282815195993e+00
1.000000000000000000e+00	6.487783193686281757e-01
0.000000000000000000e+00	4.523061383033543104e-01
0.000000000000000000e+00	-2.199071599862091053e-01
1.000000000000000000e+00	1.716476269517013709e+00
1.000000000000000000e+00	7.432111503725409296e-01
1.000000000000000000e+00	6.103765210650170525e-01
1.000000000000000000e+00	6.276448496975939317e-01
1.000000000000000000e+00	1.324122416471928076e+00
1.000000000000000000e+00	9.222304117531363588e-01
0.000000000000000000e+00	5.359158779126159677e-01
0.000000000000000000e+00	2.323359517924685480e-01
0.000000000000000000e+00	6.988304369686612616e-02
1.000000000000000000e+00	5.140576577690757487e-01
1.000000000000000000e+00	6.030358873569706679e-01
0.000000000000000000e+00	6.489752414348685106e-01
0.000000000000000000e+00	2.153954189684308407e-01
0.000000000000000000e+00	4.168331888455435036e-03
0.000000000000000000e+00	7.572868656469801119e-01
0.000000000000000000e+00	3.534367481056485683e-01
0.000000000000000000e+00	3.202884822842309576e-01
0.000000000000000000e+00	1.583263727067204807e-01
0.000000000000000000e+00	1.718939219346291569e-01
0.000000000000000000e+00	1.497944566402513444e-01
0.000000000000000000e+00	2.895890167661140380e-01
0.000000000000000000e+00	4.450483556582938705e-01
0.000000000000000000e+00	2.564962137541511034e-01
0.000000000000000000e+00	1.384969753781019886e-01
1.000000000000000000e+00	1.089640583166540555e+00
0.000000000000000000e+00	-1.978464417933303576e-01
1.000000000000000000e+00	6.671008309946527826e-01
1.000000000000000000e+00	5.637170013844540195e-01
1.000000000000000000e+00	1.104494263852605407e+00
0.000000000000000000e+00	3.109874504984444510e-01
0.000000000000000000e+00	3.913114721670503671e-01
0.000000000000000000e+00	2.598484212508911928e-01
0.000000000000000000e+00	4.645109870727828771e-01
0.000000000000000000e+00	4.141804059221082523e-01
0.000000000000000000e+00	5.480548045708149019e-01
0.000000000000000000e+00	-7.764463093029744245e-02
1.000000000000000000e+00	1.685327244470625097e+00
0.000000000000000000e+00	-3.075536147752472305e-01
1.000000000000000000e+00	8.409991682854858208e-01
0.000000000000000000e+00	-1.615477628174385172e-01
1.000000000000000000e+00	4.827687425995214054e-01
1.000000000000000000e+00	9.196203171544778954e-01
0.000000000000000000e+00	5.696641697310339536e-01
1.000000000000000000e+00	5.339245403668557710e-01
1.000000000000000000e+00	1.306852027395790428e+00
1.000000000000000000e+00	8.177898915296742954e-01
0.000000000000000000e+00	1.302871145534388320e-01
1.000000000000000000e+00	8.592157172878757132e-01
1.000000000000000000e+00	1.227960928081713199e+00
0.000000000000000000e+00	-2.199165664238088846e-01
0.000000000000000000e+00	2.798875709360774677e-01
1.000000000000000000e+00	1.018550676206855243e+00
1.000000000000000000e+00	8.276719314164249219e-01
1.000000000000000000e+00	1.089411663849412459e+00
1.000000000000000000e+00	5.387637882649776166e-01
0.000000000000000000e+00	1.118343221057946091e-01
0.000000000000000000e+00	4.819912470161897416e-02
1.000000000000000000e+00	7.334101797669643208e-01
0.000000000000000000e+00	2.849018204656070807e-01
1.000000000000000000e+00	9.399591985212950584e-01
0.000000000000000000e+00	1.861235499128566506e-01
1.000000000000000000e+00	1.166980431064214230e+00
1.000000000000000000e+00	6.484603595763102080e-01
1.000000000000000000e+00	5.390276765765649181e-01
1.000000000000000000e+00	1.131554265842300788e+00
1.000000000000000000e+00	1.193826504535397959e+00
1.000000000000000000e+00	9.876952558295977180e-01
1.000000000000000000e+00	9.244240975645885428e-01
0.000000000000000000e+00	2.015517806456001981e-01
1.000000000000000000e+00	1.076353791237869340e+00
0.000000000000000000e+00	3.015956813140050485e-01
1.000000000000000000e+00	6.310363785949829607e-01
0.000000000000000000e+00	4.076852059618614188e-01
1.000000000000000000e+00	3.586963095784264643e-01
0.000000000000000000e+00	6.264607574010466751e-01
1.000000000000000000e+00	9.553343533251454911e-01
0.000000000000000000e+00	2.873948090928065136e-01
1.000000000000000000e+00	7.913092642267284260e-01
0.000000000000000000e+00	-2.635460651748946503e-01
1.000000000000000000e+00	6.245028423386920213e-01
0.000000000000000000e+00	1.665584467543666514e-01
0.000000000000000000e+00	4.669777233312397691e-01
0.000000000000000000e+00	-1.104892031751702058e-01
1.000000000000000000e+00	7.220046938172569595e-01
1.000000000000000000e+00	6.982434039614916488e-01
1.000000000000000000e+00	8.794302766720922815e-01
1.000000000000000000e+00	4.457069661414936879e-01
0.000000000000000000e+00	-2.885273319689835025e-01
0.000000000000000000e+00	1.860716680575272841e-01
1.000000000000000000e+00	8.419087107174652029e-01
0.000000000000000000e+00	4.470886631976046521e-01
0.000000000000000000e+00	3.263860293584878725e-01
1.000000000000000000e+00	6.702396930546791198e-01
1.000000000000000000e+00	6.788995922215680379e-01
1.000000000000000000e+00	6.141411337188659170e-01
1.000000000000000000e+00	7.332409567954943919e-01
1.000000000000000000e+00	3.991727230143272687e-01
1.000000000000000000e+00	6.000432639609032393e-01
1.000000000000000000e+00	6.487821760257975745e-01
1.000000000000000000e+00	5.212174098701225500e-01
1.000000000000000000e+00	8.158980781166027541e-01
0.000000000000000000e+00	-1.223807455338662420e-01
0.000000000000000000e+00	-5.381956248122863329e-01
1.000000000000000000e+00	1.152231055225594103e+00
1.000000000000000000e+00	1.168738731350973836e+00
1.000000000000000000e+00	6.005493855993332408e-01
0.000000000000000000e+00	-9.883087965134818020e-02
0.000000000000000000e+00	2.465459403425989682e-01
0.000000000000000000e+00	2.527392804169665275e-01
0.000000000000000000e+00	4.988963993490774101e-02
0.000000000000000000e+00	7.444831280224065151e-02
0.000000000000000000e+00	5.781043585685767816e-01
1.000000000000000000e+00	6.987469706896155541e-01
1.000000000000000000e+00	7.768826656081476711e-01
1.000000000000000000e+00	5.993415519405722591e-01
0.000000000000000000e+00	1.215802887417983119e-01
1.000000000000000000e+00	7.408302448015268160e-01
1.000000000000000000e+00	3.836181925877983900e-01
1.000000000000000000e+00	5.973641329925829524e-01
1.000000000000000000e+00	4.720376365582314437e-01
0.000000000000000000e+00	5.389428284300485927e-01
0.000000000000000000e+00	-6.580431257745239515e-02
1.000000000000000000e+00	1.026232472195091949e+00
1.000000000000000000e+00	4.449196371341634926e-01
0.000000000000000000e+00	6.076346212269971847e-01
0.000000000000000000e+00	3.057968369995852642e-01
0.000000000000000000e+00	2.549087094669641104e-02
0.000000000000000000e+00	6.340049771091381681e-01
1.000000000000000000e+00	8.110211361985929512e-01
0.000000000000000000e+00	3.711497373272040767e-01
0.000000000000000000e+00	1.524592780536432601e-01
1.000000000000000000e+00	4.634228233885521742e-01
1.000000000000000000e+00	1.377609045446890779e+00
1.000000000000000000e+00	1.000742772519631840e+00
0.000000000000000000e+00	-2.933444670482731054e-01
1.000000000000000000e+00	9.387233027556142195e-01
0.000000000000000000e+00	4.070696030628362938e-01
0.000000000000000000e+00	8.549312286172738862e-02
1.000000000000000000e+00	5.739138604030321611e-01
1.000000000000000000e+00	8.298906659861418067e-01
0.000000000000000000e+00	1.030463007782987522e-01
1.000000000000000000e+00	5.319629870140440975e-01
0.000000000000000000e+00	3.574320683693120448e-02
1.000000000000000000e+00	1.067540970844371495e+00
0.000000000000000000e+00	3.134992688413691941e-01
1.000000000000000000e+00	9.362342642929316616e-01
0.000000000000000000e+00	4.098687231701576561e-01
0.000000000000000000e+00	2.199573764291473665e-01
1.000000000000000000e+00	8.233200885746502218e-01
1.000000000000000000e+00	6.931221448771679450e-01
0.000000000000000000e+00	1.211836520617637358e-01
0.000000000000000000e+00	2.594002721782899257e-01
0.000000000000000000e+00	6.602999023460258410e-02
0.000000000000000000e+00	2.514544172747169570e-01
0.000000000000000000e+00	4.148607853437084603e-01
0.000000000000000000e+00	3.141666389005422499e-01
0.000000000000000000e+00	3.157100342353315048e-01
0.000000000000000000e+00	-1.779095783916942175e-01
0.000000000000000000e+00	1.638221157425584218e-01
1.000000000000000000e+00	1.196028098506308535e+00
0.000000000000000000e+00	9.188262807914336638e-02
0.000000000000000000e+00	4.154452769953971836e-01
0.000000000000000000e+00	2.654202523972085115e-01
1.000000000000000000e+00	8.728007957817194296e-01
0.000000000000000000e+00	2.698931169851363499e-01
1.000000000000000000e+00	5.779638220211152921e-01
1.000000000000000000e+00	7.666059434656288252e-01
0.000000000000000000e+00	2.948798740315959344e-01
0.000000000000000000e+00	-4.333084420432667394e-02
1.000000000000000000e+00	7.276758022535179116e-01
1.000000000000000000e+00	3.801998270097628474e-01
1.000000000000000000e+00	9.832258944768810238e-01
0.000000000000000000e+00	6.716012479945826508e-01
0.000000000000000000e+00	2.385100128739598702e-01
1.000000000000000000e+00	4.028911870415659013e-01
1.000000000000000000e+00	5.024824915438709239e-01
0.000000000000000000e+00	4.363350064119739802e-01
0.000000000000000000e+00	2.075501816015735690e-01
1.000000000000000000e+00	6.486998653588657016e-01
1.000000000000000000e+00	1.128980508065337229e+00
0.000000000000000000e+00	-2.145603229238014775e-02
1.000000000000000000e+00	1.239303064707591329e+00
0.000000000000000000e+00	1.094425878137347125e-01
1.000000000000000000e+00	1.215236445566718837e+00
1.000000000000000000e+00	7.038458145976852487e-01
1.000000000000000000e+00	1.375108284309297435e+00
1.000000000000000000e+00	6.243831401051500585e-01
1.000000000000000000e+00	6.206290841090404964e-01
1.000000000000000000e+00	1.035934587243771743e+00
1.000000000000000000e+00	9.970899947036516719e-01
0.000000000000000000e+00	2.223384891738696967e-01
0.000000000000000000e+00	3.287042416255008814e-01
1.000000000000000000e+00	9.381790756552408350e-01
1.000000000000000000e+00	9.117136655344590945e-01
1.000000000000000000e+00	7.616469292659597823e-01
0.000000000000000000e+00	5.374951854633096548e-01
0.000000000000000000e+00	4.615592443903216435e-01
0.000000000000000000e+00	9.269405491321056068e-02
1.000000000000000000e+00	6.308156368755862831e-01
0.000000000000000000e+00	-2.332754188106160309e-01
0.000000000000000000e+00	2.447137588798725394e-01
0.000000000000000000e+00	-2.833223164588374778e-03
0.000000000000000000e+00	4.118064608413534722e-01
0.000000000000000000e+00	5.234450018418882467e-01
0.000000000000000000e+00	2.049467291753908627e-01
1.000000000000000000e+00	9.016920620614137238e-01
0.000000000000000000e+00	4.825033088530518155e-01
1.000000000000000000e+00	1.020872719523454597e+00
1.000000000000000000e+00	6.984250093789616809e-01
1.000000000000000000e+00	8.129368036139935638e-01
0.000000000000000000e+00	-4.641952848937973553e-01
0.000000000000000000e+00	3.873984241646635102e-02
1.000000000000000000e+00	6.981211954857781121e-01
0.000000000000000000e+00	-1.044320138655243091e-01
1.000000000000000000e+00	8.191513907669591976e-01
0.000000000000000000e+00	-3.385130689134257555e-03
0.000000000000000000e+00	4.169038182961309902e-01
1.000000000000000000e+00	4.571474777601175488e-01
1.000000000000000000e+00	5.383422774711428271e-01
0.000000000000000000e+00	2.360733523871191841e-01
1.000000000000000000e+00	4.355630139282594127e-01
0.000000000000000000e+00	4.942665306120429536e-01
1.000000000000000000e+00	4.740576578722305867e-01
1.000000000000000000e+00	7.511787447834888942e-01
0.000000000000000000e+00	-5.466852072040227772e-02
0.000000000000000000e+00	4.226312805430147423e-01
1.000000000000000000e+00	7.116897465147028479e-01
0.000000000000000000e+00	1.415462187058748877e-01
1.000000000000000000e+00	3.605378522070132319e-01
0.000000000000000000e+00	-1.214474444829117955e-01
0.000000000000000000e+00	2.466187056160165647e-01
0.000000000000000000e+00	4.707116932409013410e-01
1.000000000000000000e+00	4.804812411041032849e-01
1.000000000000000000e+00	8.237708320856573785e-01
0.000000000000000000e+00	-6.510079655357886574e-02
0.000000000000000000e+00	1.158303319135502579e-01
0.000000000000000000e+00	-5.942895776085027615e-01
1.000000000000000000e+00	1.231963924643068031e+00
0.000000000000000000e+00	4.124004348694245703e-01
1.000000000000000000e+00	5.243806511051855024e-01
1.000000000000000000e+00	5.333854580105750198e-01
0.000000000000000000e+00	7.143724077632307434e-01
1.000000000000000000e+00	1.055444298957724181e+00
0.000000000000000000e+00	1.712661503826864162e-01
1.000000000000000000e+00	1.234118813903034795e+00
0.000000000000000000e+00	3.194399822351334794e-01
1.000000000000000000e+00	7.729291078870528242e-01
1.000000000000000000e+00	8.320636294521495113e-01
1.000000000000000000e+00	8.045933015007253886e-01
1.000000000000000000e+00	6.144176817583225647e-01
0.000000000000000000e+00	4.679003792089110880e-01
0.000000000000000000e+00	3.323839682120822980e-02
0.000000000000000000e+00	5.956721418873683893e-01
0.000000000000000000e+00	5.631175982030704741e-02
0.000000000000000000e+00	1.027528363130868622e-01
0.000000000000000000e+00	-3.843979050352597793e-01
1.000000000000000000e+00	8.319626487006701598e-01
1.000000000000000000e+00	1.232466351068377763e+00
1.000000000000000000e+00	7.088761453350869157e-01
0.000000000000000000e+00	3.093340061676817521e-01
0.000000000000000000e+00	1.812633665783872361e-01
1.000000000000000000e+00	6.336395087160809902e-01
0.000000000000000000e+00	2.542166491659644811e-01
0.000000000000000000e+00	6.426112787275949367e-01
1.000000000000000000e+00	1.015816821247719659e+00
0.000000000000000000e+00	3.495463984858583339e-01
1.000000000000000000e+00	6.645121600819967611e-01
0.000000000000000000e+00	3.257422147603390994e-01
0.000000000000000000e+00	-4.401662673517008351e-01
0.000000000000000000e+00	5.311620861982859765e-01
1.000000000000000000e+00	6.244007418187763614e-01
0.000000000000000000e+00	7.344032725261612216e-02
0.000000000000000000e+00	3.759933802630871513e-01
0.000000000000000000e+00	9.239323126752262139e-02
0.000000000000000000e+00	-3.389388036015918981e-01
1.000000000000000000e+00	8.681024122334726201e-01
0.000000000000000000e+00	-1.991395259637938897e-02
1.000000000000000000e+00	6.128780862444911381e-01
0.000000000000000000e+00	3.127606832030097039e-01
0.000000000000000000e+00	-3.044778818056749214e-01
0.000000000000000000e+00	3.024772067492610406e-01
0.000000000000000000e+00	-1.819594909951413042e-01
0.000000000000000000e+00	5.837891797732998322e-02
1.000000000000000000e+00	6.925722740770741126e-01
1.000000000000000000e+00	8.853907223677200955e-01
0.000000000000000000e+00	2.788953783914311924e-01
1.000000000000000000e+00	8.613006754432351864e-01
1.000000000000000000e+00	9.403402147082179363e-01
1.000000000000000000e+00	1.290385520412659082e+00
0.000000000000000000e+00	5.440844457854348004e-01
