1.000000000000000000e+00	1.182104334571836501e+00
1.000000000000000000e+00	4.949700537267900935e-01
0.000000000000000000e+00	4.043257170096882236e-01
1.000000000000000000e+00	1.179722557072652167e+00
0.000000000000000000e+00	-4.074903549961373384e-01
1.000000000000000000e+00	4.474312007399012248e-01
1.000000000000000000e+00	1.109035695046738379e+00
1.000000000000000000e+00	6.863408604965169912e-01
0.000000000000000000e+00	2.974541624464001610e-01
1.000000000000000000e+00	1.103486454368043157e+00
1.000000000000000000e+00	1.016808838012760008e+00
0.000000000000000000e+00	2.419957686604538027e-01
1.000000000000000000e+00	9.160754016088121787e-01
0.000000000000000000e+00	2.977046809176400743e-01
0.000000000000000000e+00	6.770629273891949351e-01
1.000000000000000000e+00	7.960661005381889366e-01
1.000000000000000000e+00	6.483818404088057541e-01
0.000000000000000000e+00	3.087915884514840781e-01
0.000000000000000000e+00	1.791417104701253926e-01
1.000000000000000000e+00	1.125285012900903769e+00
1.000000000000000000e+00	6.157426099253388019e-01
0.000000000000000000e+00	6.153379972063647285e-01
1.000000000000000000e+00	9.086575136407103459e-01
0.000000000000000000e+00	4.761413836248683529e-01
1.000000000000000000e+00	1.188064765434478476e+00
1.000000000000000000e+00	1.251359441952023088e+00
0.000000000000000000e+00	4.922925632825798647e-01
0.000000000000000000e+00	2.632203894895190910e-01
1.000000000000000000e+00	1.660183449393887845e+00
1.000000000000000000e+00	5.240226866643772352e-01
1.000000000000000000e+00	6.849652932036236486e-01
0.000000000000000000e+00	4.054510073924584845e-01
1.000000000000000000e+00	1.632798327351991263e+00
1.000000000000000000e+00	4.694888384492915678e-01
1.000000000000000000e+00	8.941760107232167298e-01
1.000000000000000000e+00	9.989342187048994015e-01
1.000000000000000000e+00	7.121306039128010301e-01
0.000000000000000000e+00	1.272690702582102429e-01
1.000000000000000000e+00	6.728985353687318982e-01
0.000000000000000000e+00	2.700592011146465410e-01
1.000000000000000000e+00	7.804394209628043866e-01
0.000000000000000000e+00	-4.338161339710180919e-01
0.000000000000000000e+00	-1.127586266102901039e-02
1.000000000000000000e+00	9.023230043533848610e-01
1.000000000000000000e+00	5.023536857671270228e-01
0.000000000000000000e+00	4.856151026872645438e-01
1.000000000000000000e+00	6.293489142003043657e-01
0.000000000000000000e+00	3.752795662763277473e-01
1.000000000000000000e+00	1.135684495651641646e+00
0.000000000000000000e+00	3.363536940594371583e-01
0.000000000000000000e+00	2.682091496378058437e-01
1.000000000000000000e+00	3.241225725894436027e-01
1.000000000000000000e+00	7.799718591644403398e-01
0.000000000000000000e+00	2.550139556622205705e-01
1.000000000000000000e+00	8.304504701851710413e-01
1.000000000000000000e+00	1.273007282372780269e+00
1.000000000000000000e+00	9.461446107360109714e-01
0.000000000000000000e+00	6.549995987965305799e-01
1.000000000000000000e+00	8.505549070329199157e-01
1.000000000000000000e+00	2.023403576599286102e-01
0.000000000000000000e+00	6.898820618842331776e-01
1.000000000000000000e+00	1.422189465628535210e+00
1.000000000000000000e+00	6.145480292597497174e-01
1.000000000000000000e+00	1.123798440557068012e+00
0.000000000000000000e+00	5.056773205447042674e-01
0.000000000000000000e+00	2.226498702597811963e-01
1.000000000000000000e+00	9.673307472923294847e-01
1.000000000000000000e+00	9.023904881699731373e-01
0.000000000000000000e+00	-4.356394028075875613e-01
1.000000000000000000e+00	2.847100597088330076e-01
1.000000000000000000e+00	1.084787464300759341e+00
1.000000000000000000e+00	1.184653332286110805e+00
1.000000000000000000e+00	7.267086879744902861e-01
0.000000000000000000e+00	7.144519933349111618e-01
0.000000000000000000e+00	-1.197245602912705570e-01
1.000000000000000000e+00	1.683449035654599246e+00
1.000000000000000000e+00	7.064909986099445760e-01
1.000000000000000000e+00	7.538949940130644789e-01
1.000000000000000000e+00	4.572827511616007756e-01
1.000000000000000000e+00	1.412332316311185831e+00
1.000000000000000000e+00	9.386818223020328977e-01
0.000000000000000000e+00	4.502395800061400610e-01
0.000000000000000000e+00	2.469686197971834030e-01
0.000000000000000000e+00	7.728337033705866277e-02
1.000000000000000000e+00	4.280936624988989636e-01
1.000000000000000000e+00	4.842335463039845189e-01
0.000000000000000000e+00	6.612250772449215219e-01
0.000000000000000000e+00	2.467501620449080169e-01
0.000000000000000000e+00	9.427277024443322939e-02
0.000000000000000000e+00	6.441381122283137417e-01
0.000000000000000000e+00	3.692522942127862140e-01
0.000000000000000000e+00	5.489393749304889436e-01
0.000000000000000000e+00	3.499405694674538603e-02
0.000000000000000000e+00	2.775788060344392960e-01
0.000000000000000000e+00	7.487397592967608151e-02
0.000000000000000000e+00	3.058011584161499097e-01
0.000000000000000000e+00	7.359077324079483784e-01
0.000000000000000000e+00	2.359240538830135181e-01
0.000000000000000000e+00	5.523114959371616672e-02
1.000000000000000000e+00	1.048959632638960748e+00
0.000000000000000000e+00	-1.913635664176485673e-01
1.000000000000000000e+00	5.807716012012261730e-01
1.000000000000000000e+00	6.362372733791221702e-01
1.000000000000000000e+00	8.849080014704389097e-01
0.000000000000000000e+00	5.545597171940285230e-01
0.000000000000000000e+00	3.791397966896258298e-01
0.000000000000000000e+00	2.377865358207736368e-01
0.000000000000000000e+00	3.621525925089714715e-01
0.000000000000000000e+00	4.150919606456480726e-01
0.000000000000000000e+00	5.642059140076082224e-01
0.000000000000000000e+00	1.739919864189604370e-01
1.000000000000000000e+00	1.613870288472776249e+00
0.000000000000000000e+00	-3.824485006409878984e-01
1.000000000000000000e+00	6.408183054540950163e-01
0.000000000000000000e+00	-2.121724400962568882e-02
1.000000000000000000e+00	3.134744314625136918e-01
1.000000000000000000e+00	9.138788856209579814e-01
0.000000000000000000e+00	7.454825806141323064e-01
1.000000000000000000e+00	3.959056544310307624e-01
1.000000000000000000e+00	1.314673500783898552e+00
1.000000000000000000e+00	7.975729226934358262e-01
0.000000000000000000e+00	4.378654537869446361e-01
1.000000000000000000e+00	9.135814113599278752e-01
1.000000000000000000e+00	1.060435092766410126e+00
0.000000000000000000e+00	-2.544563443634387800e-01
0.000000000000000000e+00	1.604188764375513998e-01
1.000000000000000000e+00	9.242357738081784513e-01
1.000000000000000000e+00	8.643118146910063748e-01
1.000000000000000000e+00	1.021212167881242250e+00
1.000000000000000000e+00	3.349222769246666398e-01
0.000000000000000000e+00	5.899504157929118253e-02
0.000000000000000000e+00	1.106835220852431106e-01
1.000000000000000000e+00	5.754506667081150662e-01
0.000000000000000000e+00	2.358947301032783897e-02
1.000000000000000000e+00	9.792273764329992858e-01
0.000000000000000000e+00	1.958824633506096036e-01
1.000000000000000000e+00	8.618415523969220615e-01
1.000000000000000000e+00	4.802094276602014711e-01
1.000000000000000000e+00	6.400663057872159056e-01
1.000000000000000000e+00	9.882042899706035000e-01
1.000000000000000000e+00	1.186383573947488834e+00
1.000000000000000000e+00	9.964716957098563865e-01
1.000000000000000000e+00	8.474932311290621634e-01
0.000000000000000000e+00	1.537270417682296553e-01
1.000000000000000000e+00	1.141219473044501553e+00
0.000000000000000000e+00	1.399943678718656714e-01
1.000000000000000000e+00	5.906970485045562880e-01
0.000000000000000000e+00	4.604821203584746336e-01
1.000000000000000000e+00	3.801543826230049938e-01
0.000000000000000000e+00	5.750680437932620404e-01
1.000000000000000000e+00	7.940713323593383555e-01
0.000000000000000000e+00	2.353367068025507269e-01
1.000000000000000000e+00	5.906920055100658429e-01
0.000000000000000000e+00	-3.937082724139273071e-01
1.000000000000000000e+00	5.478604030529918845e-01
0.000000000000000000e+00	2.132946695875826137e-01
0.000000000000000000e+00	4.095121161199212767e-01
0.000000000000000000e+00	-3.975490784113928228e-02
1.000000000000000000e+00	7.417974343352025102e-01
1.000000000000000000e+00	5.383749700029056839e-01
1.000000000000000000e+00	7.690994981946176479e-01
1.000000000000000000e+00	6.150786938926263714e-01
0.000000000000000000e+00	-1.801457456282950231e-01
0.000000000000000000e+00	1.860002644269761751e-01
1.000000000000000000e+00	6.349287731213941743e-01
0.000000000000000000e+00	3.876094137041846133e-01
0.000000000000000000e+00	4.588985092607028582e-01
1.000000000000000000e+00	5.322280067900536649e-01
1.000000000000000000e+00	7.411946435760007335e-01
1.000000000000000000e+00	4.844831279025356152e-01
1.000000000000000000e+00	7.719944678838649432e-01
1.000000000000000000e+00	4.462343072371503516e-01
1.000000000000000000e+00	5.224601066768277402e-01
1.000000000000000000e+00	7.814581603996382242e-01
1.000000000000000000e+00	5.007272506364006670e-01
1.000000000000000000e+00	8.490836362226636957e-01
0.000000000000000000e+00	-2.923066306235624356e-01
0.000000000000000000e+00	-5.829649673813485089e-01
1.000000000000000000e+00	1.234811012816187770e+00
1.000000000000000000e+00	1.008158789501698127e+00
1.000000000000000000e+00	5.888108497170938538e-01
0.000000000000000000e+00	-3.030573592786119791e-02
0.000000000000000000e+00	1.793682612495021977e-01
0.000000000000000000e+00	3.761156666587731762e-02
0.000000000000000000e+00	7.341604687076815072e-02
0.000000000000000000e+00	2.012259766700318364e-01
0.000000000000000000e+00	4.698911887030952084e-01
1.000000000000000000e+00	9.245905256961547414e-01
1.000000000000000000e+00	5.715688466487999220e-01
1.000000000000000000e+00	5.069537247219617626e-01
0.000000000000000000e+00	3.215355266342115326e-01
1.000000000000000000e+00	7.966525530098343966e-01
1.000000000000000000e+00	3.983457216526147815e-01
1.000000000000000000e+00	6.458562993149096210e-01
1.000000000000000000e+00	4.517144143076008422e-01
0.000000000000000000e+00	4.798494213024766530e-01
0.000000000000000000e+00	4.945441204867151094e-03
1.000000000000000000e+00	9.640459933816238891e-01
1.000000000000000000e+00	6.561844431213357254e-01
0.000000000000000000e+00	5.569199222524783277e-01
0.000000000000000000e+00	3.925951428152812395e-01
0.000000000000000000e+00	4.881894600015709157e-02
0.000000000000000000e+00	6.120783354862782133e-01
1.000000000000000000e+00	8.579301804794281505e-01
0.000000000000000000e+00	7.853710283891227606e-01
0.000000000000000000e+00	-1.794828286001225182e-01
1.000000000000000000e+00	2.573557286991073334e-01
1.000000000000000000e+00	1.320489599170927564e+00
1.000000000000000000e+00	8.052782628170787049e-01
0.000000000000000000e+00	-2.350589847927412046e-01
1.000000000000000000e+00	1.052887476762847108e+00
0.000000000000000000e+00	4.823755608616686619e-01
0.000000000000000000e+00	3.260975281280151933e-02
1.000000000000000000e+00	4.006096222945456642e-01
1.000000000000000000e+00	6.990244967695645739e-01
0.000000000000000000e+00	1.962538460506291771e-01
1.000000000000000000e+00	4.895883970652449291e-01
0.000000000000000000e+00	7.828353816214944638e-02
1.000000000000000000e+00	1.068230257961647833e+00
0.000000000000000000e+00	2.495236080844837889e-01
1.000000000000000000e+00	1.113287228585339683e+00
0.000000000000000000e+00	4.895792579613162943e-01
0.000000000000000000e+00	1.153125344054099499e-01
1.000000000000000000e+00	8.583155872684302690e-01
1.000000000000000000e+00	7.643736439043650188e-01
0.000000000000000000e+00	3.405970820326395532e-01
0.000000000000000000e+00	2.063821724936515389e-01
0.000000000000000000e+00	9.077295723944195371e-03
0.000000000000000000e+00	3.770774582306335443e-01
0.000000000000000000e+00	3.728294636540213647e-01
0.000000000000000000e+00	5.023825520099719499e-01
0.000000000000000000e+00	3.371544594043350274e-01
0.000000000000000000e+00	-1.537868514718691570e-01
0.000000000000000000e+00	2.979799956841943098e-01
1.000000000000000000e+00	1.203878858377280814e+00
0.000000000000000000e+00	4.766228303596455745e-02
0.000000000000000000e+00	2.380525287735619222e-01
0.000000000000000000e+00	2.481588367692285080e-01
1.000000000000000000e+00	1.000026588355727553e+00
0.000000000000000000e+00	1.250756330380916048e-01
1.000000000000000000e+00	3.034422593703768878e-01
1.000000000000000000e+00	6.883629963353117276e-01
0.000000000000000000e+00	3.523119073787506217e-01
0.000000000000000000e+00	-1.580062017492129267e-01
1.000000000000000000e+00	8.442144216759724928e-01
1.000000000000000000e+00	5.091172487764048515e-01
1.000000000000000000e+00	8.979322363126218676e-01
0.000000000000000000e+00	7.618623159404996903e-01
0.000000000000000000e+00	3.252842759350492163e-01
1.000000000000000000e+00	4.862322023359287315e-01
1.000000000000000000e+00	3.927977800256011731e-01
0.000000000000000000e+00	4.139435950706152334e-01
0.000000000000000000e+00	1.265196317352155764e-01
1.000000000000000000e+00	6.712755801024740121e-01
1.000000000000000000e+00	9.711747228100143792e-01
0.000000000000000000e+00	-2.254395762490275512e-01
1.000000000000000000e+00	1.253484481162554065e+00
0.000000000000000000e+00	7.176066234805347777e-02
1.000000000000000000e+00	1.228812035624571086e+00
1.000000000000000000e+00	7.542948746521512815e-01
1.000000000000000000e+00	1.332534778680305010e+00
1.000000000000000000e+00	6.638004492614315577e-01
1.000000000000000000e+00	7.113732902513444367e-01
1.000000000000000000e+00	8.355798774335057022e-01
1.000000000000000000e+00	9.953616444600029700e-01
0.000000000000000000e+00	4.672796069359588800e-01
0.000000000000000000e+00	5.647955868965787163e-01
1.000000000000000000e+00	8.755418391328572136e-01
1.000000000000000000e+00	9.888791428669806427e-01
1.000000000000000000e+00	1.003051980979829505e+00
0.000000000000000000e+00	2.720302452288285155e-01
0.000000000000000000e+00	4.816584843488959655e-01
0.000000000000000000e+00	2.484767684829872758e-01
1.000000000000000000e+00	4.722510133986084213e-01
0.000000000000000000e+00	1.785644602128470815e-02
0.000000000000000000e+00	1.105834967329302754e-01
0.000000000000000000e+00	-1.727629083187070397e-02
0.000000000000000000e+00	3.964551617788590887e-01
0.000000000000000000e+00	6.557323033656173861e-01
0.000000000000000000e+00	1.739947748659393667e-01
1.000000000000000000e+00	6.849094872863390471e-01
0.000000000000000000e+00	4.837216027255475947e-01
1.000000000000000000e+00	8.515802857170505780e-01
1.000000000000000000e+00	6.532908816410200048e-01
1.000000000000000000e+00	9.363588398456066386e-01
0.000000000000000000e+00	-4.260226284093341920e-01
0.000000000000000000e+00	-4.442047514436057998e-02
1.000000000000000000e+00	4.801920030277253559e-01
0.000000000000000000e+00	-7.193553721842478599e-02
1.000000000000000000e+00	9.082312287424713082e-01
0.000000000000000000e+00	7.888509796785488082e-02
0.000000000000000000e+00	4.475638325790451399e-01
1.000000000000000000e+00	5.450683275883891898e-01
1.000000000000000000e+00	4.778922016443037935e-01
0.000000000000000000e+00	3.476177493058873469e-01
1.000000000000000000e+00	5.490867169177291451e-01
0.000000000000000000e+00	5.441946163551513171e-01
1.000000000000000000e+00	4.473620692873188087e-01
1.000000000000000000e+00	5.842370515052291990e-01
0.000000000000000000e+00	5.492718717233917997e-02
0.000000000000000000e+00	5.733976651522117995e-01
1.000000000000000000e+00	6.733297691866541035e-01
0.000000000000000000e+00	1.877299603973067721e-01
1.000000000000000000e+00	6.355541732177655279e-02
0.000000000000000000e+00	-1.664391128199119718e-01
0.000000000000000000e+00	1.488945811355887328e-01
0.000000000000000000e+00	4.715061752469927314e-01
1.000000000000000000e+00	3.891112532380622824e-01
1.000000000000000000e+00	6.932532307305365737e-01
0.000000000000000000e+00	2.899547546669880432e-02
0.000000000000000000e+00	1.620962875581707929e-01
0.000000000000000000e+00	-3.617228533050999006e-01
1.000000000000000000e+00	1.336955792179715052e+00
0.000000000000000000e+00	3.642915980860592096e-01
1.000000000000000000e+00	3.841024621682585516e-01
1.000000000000000000e+00	3.204273323944521468e-01
0.000000000000000000e+00	8.951056976145576050e-01
1.000000000000000000e+00	9.437269060006669985e-01
0.000000000000000000e+00	1.778799819832465046e-01
1.000000000000000000e+00	1.195395453457951618e+00
0.000000000000000000e+00	4.002259233109823899e-01
1.000000000000000000e+00	7.010461126287155231e-01
1.000000000000000000e+00	8.712261815234807472e-01
1.000000000000000000e+00	7.761466055384617091e-01
1.000000000000000000e+00	6.163992542476115499e-01
0.000000000000000000e+00	4.567650484624035112e-01
0.000000000000000000e+00	9.315751278783462874e-02
0.000000000000000000e+00	6.495124654504668138e-01
0.000000000000000000e+00	-1.585007135322777372e-01
0.000000000000000000e+00	3.860004517113922728e-02
0.000000000000000000e+00	-2.656327288122012353e-01
1.000000000000000000e+00	7.587744281693314941e-01
1.000000000000000000e+00	1.040333222460370965e+00
1.000000000000000000e+00	7.695727179347449098e-01
0.000000000000000000e+00	4.060407308790127678e-01
0.000000000000000000e+00	3.612380198142975951e-01
1.000000000000000000e+00	5.470698808636116350e-01
0.000000000000000000e+00	4.059424418629840881e-02
0.000000000000000000e+00	5.269499749297785751e-01
1.000000000000000000e+00	1.000350533295475852e+00
0.000000000000000000e+00	2.707607211898497290e-01
1.000000000000000000e+00	6.069809091962119485e-01
0.000000000000000000e+00	2.773972510061839536e-01
0.000000000000000000e+00	-3.947674590517422089e-01
0.000000000000000000e+00	5.326172746569723948e-01
1.000000000000000000e+00	8.017509225967798248e-01
0.000000000000000000e+00	1.393936421280145277e-01
0.000000000000000000e+00	2.484421272762516730e-01
0.000000000000000000e+00	1.302331208912314575e-01
0.000000000000000000e+00	-1.814498620788844163e-01
1.000000000000000000e+00	8.914264096510192692e-01
0.000000000000000000e+00	1.488607217843826436e-01
1.000000000000000000e+00	5.811962953181729619e-01
0.000000000000000000e+00	2.008602650457664007e-01
0.000000000000000000e+00	-3.285202723340396314e-01
0.000000000000000000e+00	3.242835056554411732e-01
0.000000000000000000e+00	-9.932591965001494327e-02
0.000000000000000000e+00	-6.314761654927561474e-02
1.000000000000000000e+00	7.410561967343414214e-01
1.000000000000000000e+00	9.567385570343979184e-01
0.000000000000000000e+00	1.939617266765723547e-01
1.000000000000000000e+00	7.182319039500268953e-01
1.000000000000000000e+00	1.203395922031828436e+00
1.000000000000000000e+00	1.164686401381306080e+00
0.000000000000000000e+00	5.267943125025538187e-01
